# {"t_start": 1626310462.369397, "env_id": "Reacher-v2"} 
r,l,t
-37.111603,50,71.76444
-35.213586,50,71.828533
-26.148273,50,71.895158
-36.396266,50,71.965723
-24.885948,50,72.033785
-23.236282,50,72.102563
-38.300801,50,72.171744
-34.179759,50,72.23757
-33.49857,50,72.302479
-24.429977,50,72.369912
-30.808748,50,72.44051
-36.374798,50,72.509342
-33.581034,50,72.577294
-26.153765,50,72.644873
-30.994174,50,72.711898
-21.606932,50,72.783159
-31.398673,50,72.852927
-32.241252,50,72.921792
-28.530562,50,72.989339
-29.992513,50,73.053894
-35.52444,50,73.118277
-26.785736,50,73.460408
-33.887311,50,73.531421
-27.835549,50,73.600455
-26.827438,50,73.666321
-33.475872,50,73.731872
-25.529106,50,73.796605
-32.278246,50,73.861647
-22.391682,50,73.925905
-31.002741,50,73.990931
-24.415007,50,74.055951
-28.761274,50,74.1205
-28.32375,50,74.185938
-30.639675,50,74.254783
-25.648632,50,74.326089
-28.236451,50,74.39334
-26.141717,50,74.45806
-35.429438,50,74.521259
-23.527399,50,74.583749
-33.197699,50,74.646858
-30.811135,50,74.71028
-27.976676,50,74.776267
-32.892086,50,74.841953
-27.051594,50,74.907469
-24.348824,50,74.971579
-23.418734,50,75.035371
-25.52715,50,75.098197
-28.662653,50,75.161093
-26.227082,50,75.223971
-26.733083,50,75.28677
-24.37827,50,75.350009
-31.820234,50,75.41836
-27.203267,50,75.524316
-27.123636,50,75.596372
-27.467126,50,75.666758
-27.544876,50,75.735755
-30.441955,50,75.805323
-29.554761,50,75.874518
-23.058435,50,75.940754
-24.024382,50,76.035123
-25.026811,50,76.10587
-28.601254,50,76.178384
-28.955245,50,76.580414
-20.143629,50,76.6534
-25.671509,50,76.720432
-21.938639,50,76.840728
-25.468929,50,76.933979
-27.256968,50,76.997654
-25.540135,50,77.061959
-24.838248,50,77.125588
-23.55544,50,77.188722
-29.612548,50,77.251251
-20.876287,50,77.314067
-30.639461,50,77.376886
-23.773096,50,77.439542
-23.212529,50,77.50308
-28.267331,50,77.566005
-27.385719,50,77.631352
-26.592167,50,77.697653
-34.503073,50,77.763672
-29.627677,50,77.837597
-27.131075,50,77.933656
-27.839413,50,77.998963
-26.002317,50,78.064266
-21.097423,50,78.12921
-28.638939,50,78.194143
-23.722621,50,78.259343
-24.802392,50,78.324905
-24.360803,50,78.391158
-32.641327,50,78.457348
-23.195293,50,78.522438
-25.420779,50,78.588997
-30.618316,50,78.653331
-24.25199,50,78.717454
