# {"t_start": 1601475410.086035, "env_id": "corl_Reacher-v2"} 
r,l-65.046533,50,6.776904
-5.541656,50,215.150902
-5.064341,50,215.211416
-5.732299,50,215.271687
-5.283474,50,215.33187
-8.636554,50,215.39145
-3.723551,50,215.451194
-7.452146,50,215.511111
-5.687056,50,215.571103
-8.866149,50,215.631
-7.220908,50,215.691391
-4.766863,50,215.750886
-2.800507,50,215.810715
-8.949931,50,215.8706
-4.873803,50,215.930145
-6.150389,50,215.989508
-7.084435,50,216.049661
-7.597786,50,216.113021
-12.898706,50,216.17347
-8.364372,50,216.233156
-6.436399,50,216.292737
-5.206093,50,216.352679
-5.829176,50,216.413172
-6.015238,50,216.472894
-6.161947,50,216.532932
-7.396974,50,216.592789
-5.928407,50,216.652929
-12.803332,50,216.713193
-4.592822,50,217.041002
-2.355243,50,217.109367
-7.191218,50,217.172568
-7.029066,50,217.233059
-6.490163,50,217.293635
-7.177051,50,217.354187
-6.950914,50,217.414678
-6.897125,50,217.474834
-6.199668,50,217.534936
-9.230982,50,217.594987
-4.059073,50,217.655045
-8.046786,50,217.715614
-6.569636,50,217.775409
-5.605382,50,217.836181
-6.566078,50,217.896319
-6.120798,50,217.956393
-5.646954,50,218.017324
-7.262559,50,218.077262
-6.519646,50,218.138012
-9.241221,50,218.198353
-6.589796,50,218.259573
-5.518114,50,218.319535
-9.426962,50,218.380122
-2.661294,50,218.440185
-6.224822,50,218.500209
-8.41163,50,218.560422
-4.618154,50,218.620363
-4.231517,50,218.681011
-3.703792,50,218.740777
-5.946448,50,218.800783
-9.395485,50,218.861539
-8.050686,50,218.921857
-5.101979,50,218.981457
-8.925502,50,219.041368
-2.36775,50,219.101515
-8.086031,50,219.161876
-2.082646,50,219.22277
-9.833201,50,219.28256
-3.400863,50,219.342999
-5.293661,50,219.403051
-5.981236,50,219.462868
-8.088953,50,219.792888
-7.129633,50,219.86015
-5.339096,50,219.920299
-5.608857,50,219.979973
-8.321636,50,220.041764
-5.277488,50,220.101447
-3.807069,50,220.161862
-6.926681,50,220.221504
-9.487959,50,220.281382
-7.755631,50,220.342512
-4.61973,50,220.403659
-4.577858,50,220.463209
-4.318393,50,220.523472
-5.472571,50,220.584001
-7.149795,50,220.643707
-8.110975,50,220.704074
-2.104667,50,220.764094
-5.401342,50,220.824253
-7.438178,50,220.884428
-5.477308,50,220.944048
-4.268432,50,221.003619
-8.742098,50,221.063529
-5.578444,50,221.123359
-8.474655,50,221.183584
-3.737192,50,221.244271
-7.955471,50,221.303972
-4.558772,50,221.36419
-6.21829,50,221.423849
-7.857426,50,221.484193
-9.43646,50,221.544678
-5.175332,50,221.60464
-4.930597,50,221.664328
-7.260836,50,221.724376
-6.800665,50,221.784223
-3.321463,50,221.844413
-2.534362,50,221.904298
-9.421073,50,221.964313
-6.518897,50,222.024463
-3.449678,50,222.085034
-2.653115,50,222.145259
-7.562868,50,222.205229
-8.78932,50,233.311781
-5.086614,50,233.38299
-5.615133,50,233.443121
-6.098495,50,233.503714
-7.551002,50,233.563644
-8.941729,50,233.62386
-6.965341,50,233.684274
-8.711317,50,233.745006
-6.007755,50,233.80511
-9.73394,50,233.865983
-2.869469,50,233.926026
-2.710344,50,233.985905
-3.998747,50,234.046035
-4.398372,50,234.106078
-7.351531,50,234.167335
-9.202077,50,234.227307
-8.017719,50,234.287174
-5.941755,50,234.347863
-7.424288,50,234.408398
-3.111574,50,234.468309
-6.349464,50,234.528634
-9.232742,50,234.588682
-8.684997,50,234.651219
-4.258398,50,234.711634
-3.779946,50,234.771527
-8.333308,50,234.831988
-6.118333,50,234.891957
-2.702251,50,234.951798
-7.918732,50,235.012265
-9.657571,50,235.07209
-7.773906,50,235.132898
-3.170758,50,235.193733
-10.894459,50,235.253448
-3.129145,50,235.313446
-6.943074,50,235.373923
-9.254207,50,235.433988
-9.064995,50,235.493896
-4.471856,50,235.553713
-4.965775,50,235.613425
-5.172095,50,235.67389
-2.574549,50,235.733637
-5.302518,50,236.069962
-6.584791,50,236.133627
-7.537056,50,236.19491
-7.824074,50,236.255081
-2.524629,50,236.315294
-5.733722,50,236.375118
-6.027334,50,236.435244
-8.085239,50,236.494553
-8.867938,50,236.565365
-7.630723,50,236.628162
-7.134065,50,236.688402
-6.798687,50,236.747839
-7.001424,50,236.807522
-6.334901,50,236.868163
-6.863771,50,236.928412
-9.515905,50,236.991594
-7.587262,50,237.05143
-7.581801,50,237.111789
-6.686,50,237.174449
-7.942546,50,237.234419
-8.46491,50,237.296358
-6.453541,50,237.36555
-5.863507,50,237.426821
-8.983643,50,237.486432
-8.15453,50,237.546494
-9.242849,50,237.605961
-9.748592,50,237.666361
-6.13689,50,237.726493
-6.45207,50,237.785974
-5.426634,50,237.845812
-4.891466,50,237.905421
-8.464575,50,237.965205
-9.051443,50,238.025598
-6.664179,50,238.086021
-8.468664,50,238.146417
-9.32571,50,238.207405
-6.541345,50,238.266746
-4.30027,50,238.326928
-2.198427,50,238.38723
-5.269216,50,238.446909
-3.168436,50,238.506805
-6.012139,50,238.833461
-6.226383,50,238.894179
-7.118268,50,238.954328
-3.003733,50,239.014342
-5.434863,50,239.074915
-7.388666,50,239.135499
-4.187658,50,239.195311
-5.968629,50,239.254863
-7.027961,50,239.314542
-6.307933,50,239.374659
-3.888407,50,239.43444
-2.673407,50,239.49412
-7.075775,50,239.554162
-8.76197,50,239.61379
-5.073779,50,239.67382
-6.341667,50,239.733691
-8.613957,50,239.799684
-7.63072,50,239.870916
-5.650666,50,239.930986
-4.481996,50,239.991363
-8.182184,50,240.051812
-7.653019,50,240.11217
-4.615666,50,240.172446
-1.924287,50,240.232153
-5.604321,50,240.29223
-8.037098,50,240.352965
-4.230555,50,240.412483
-3.607241,50,240.472164
-7.032756,50,240.531716
-3.678065,50,240.592811
-7.234466,50,240.652982
-7.961254,50,240.713218
-6.578932,50,240.773209
-6.587206,50,240.833664
-2.966684,50,240.893883
-8.756445,50,240.953481
-2.50994,50,241.014052
-6.535878,50,241.073582
-8.960393,50,241.134181
-5.655311,50,241.194574
-6.382838,50,241.255566
-7.094235,50,241.579904
-3.925436,50,241.645365
-1.893422,50,241.706576
-7.990634,50,241.766909
-9.762452,50,241.827097
-6.480205,50,241.887668
-9.164601,50,241.947675
-4.797304,50,242.007927
-6.716384,50,242.067832
-7.46148,50,242.12863
-3.267978,50,242.188723
-9.88153,50,242.248205
-2.516017,50,242.308732
-2.42067,50,242.368937
-4.40303,50,242.428701
-8.164632,50,242.488205
-4.102715,50,242.54864
-6.360895,50,242.608902
-9.002981,50,242.66957
-8.764679,50,242.729383
-6.225671,50,242.789266
-5.748053,50,242.849931
-8.415038,50,242.909816
-5.176538,50,242.970056
-7.745302,50,243.030568
-3.643382,50,243.091223
-5.346135,50,243.151144
-5.970251,50,243.211217
-6.474721,50,243.271226
-3.80039,50,243.331297
-7.929019,50,243.391513
-5.81078,50,243.452149
-6.313455,50,243.512791
-6.744357,50,243.573293
-7.142264,50,243.632887
-6.288754,50,243.693296
-9.280665,50,243.753939
-5.203413,50,243.813743
-3.279057,50,243.874201
-8.179237,50,243.933689
-5.395831,50,243.994141
-8.190155,50,244.32492
-5.440002,50,244.387759
-8.245075,50,244.448352
-2.233357,50,244.508716
-2.699839,50,244.569829
-8.533935,50,244.630053
-4.795807,50,244.690482
-4.195109,50,244.750674
-2.466707,50,244.810985
-4.758898,50,244.871316
-8.927782,50,244.931813
-5.563802,50,244.991977
-4.651343,50,245.052637
-8.481661,50,245.114088
-5.178747,50,245.174699
-7.4666,50,245.234783
-8.653131,50,245.294629
-6.173113,50,245.354908
-3.419032,50,245.415362
-8.58159,50,245.475413
-4.796999,50,245.536129
-7.594803,50,245.596135
-9.62444,50,245.65605
-9.733153,50,245.715886
-6.277148,50,245.775975
-5.475584,50,245.836125
-7.226538,50,245.896399
-8.24182,50,245.956271
-3.455067,50,246.016412
-6.294337,50,246.077067
-4.33705,50,246.137464
-8.798385,50,246.198158
-3.955384,50,246.258499
-6.863995,50,246.318444
-5.334917,50,246.378077
-7.093725,50,246.437977
-6.448527,50,246.497777
-6.475055,50,246.557681
-8.190472,50,246.61841
-6.502191,50,246.678609
-7.069826,50,246.738443
-3.211895,50,257.941797
-9.524601,50,258.002001
-9.766993,50,258.062002
-5.238416,50,258.123495
-6.329633,50,258.185186
-6.956168,50,258.245814
-3.864751,50,258.305871
-3.80954,50,258.36555
-3.66353,50,258.426371
-5.378297,50,258.48623
-2.76682,50,258.546632
-6.031528,50,258.60631
-7.724495,50,258.665966
-5.539956,50,258.72624
-7.192267,50,258.786439
-8.343192,50,258.846816
-5.939618,50,258.90705
-8.83827,50,258.967724
-3.245408,50,259.028096
-3.911245,50,259.088517
-5.207457,50,259.148289
-5.588964,50,259.20839
-4.60571,50,259.268329
-9.415999,50,259.330856
-8.842038,50,259.394061
-2.691559,50,259.492724
-6.65262,50,259.610616
-5.866078,50,259.694941
-7.514948,50,259.76088
-3.072276,50,259.823196
-6.85412,50,259.886485
-4.800608,50,259.983332
-5.200469,50,260.070673
-11.036438,50,260.146084
-6.639412,50,260.227374
-4.029643,50,260.296951
-7.900622,50,260.359555
-6.344697,50,260.423233
-2.240822,50,260.509815
-6.84975,50,260.587328
-8.039654,50,260.654254
-6.709589,50,261.030122
-6.496798,50,261.09547
-5.787338,50,261.16144
-3.02265,50,261.243244
-9.231743,50,261.323615
-6.020743,50,261.401591
-9.092829,50,261.473337
-5.882578,50,261.535172
-3.349969,50,261.597361
-6.182579,50,261.657142
-3.512738,50,261.71685
-6.871667,50,261.776598
-6.972612,50,261.83654
-6.730332,50,261.896238
-5.86481,50,261.956383
-8.791982,50,262.018256
-6.046725,50,262.078591
-4.052141,50,262.138718
-11.300331,50,262.198423
-8.836134,50,262.258318
-6.891911,50,262.318185
-2.577091,50,262.378363
-8.777563,50,262.438524
-4.717531,50,262.50356
-5.841492,50,262.564462
-10.136069,50,262.624623
-4.413512,50,262.688217
-8.637055,50,262.748313
-8.351292,50,262.809759
-4.893586,50,262.870194
-5.962623,50,262.930452
-8.364517,50,262.992436
-6.612666,50,263.052962
-7.738133,50,263.112802
-3.551009,50,263.173001
-4.392428,50,263.232834
-8.207587,50,263.293738
-6.342017,50,263.364013
-3.193693,50,263.450436
-8.287826,50,263.539681
-4.808786,50,263.618456
-9.244452,50,263.969637
-6.552237,50,264.038877
-8.362153,50,264.102295
-5.774117,50,264.163157
-4.991421,50,264.223323
-6.190467,50,264.283323
-2.935449,50,264.342905
-3.758689,50,264.402822
-5.858848,50,264.467551
-8.618089,50,264.528176
-4.782642,50,264.588846
-6.026194,50,264.648622
-8.424037,50,264.709319
-4.553071,50,264.769333
-8.776132,50,264.829113
-6.573772,50,264.890625
-5.320141,50,264.954241
-9.368439,50,265.024247
-7.902903,50,265.091854
-3.655566,50,265.208149
-4.867243,50,265.286917
-2.316203,50,265.358491
-6.596481,50,265.426728
-8.612151,50,265.494236
-8.097935,50,265.599948
-5.433685,50,265.701555
-5.786399,50,265.76282
-13.238554,50,265.826607
-7.152809,50,265.896549
-6.246918,50,266.008025
-2.104387,50,266.073744
-4.131606,50,266.138035
-4.086814,50,266.201061
-8.813596,50,266.263135
-8.739606,50,266.326234
-7.604721,50,266.389539
-6.161496,50,266.489796
-6.044618,50,266.564601
-3.988511,50,266.635759
-7.402326,50,266.711569
-3.026179,50,266.773417
-9.207986,50,267.110161
-7.254092,50,267.180245
-8.26517,50,267.259421
-9.460121,50,267.326912
-3.000852,50,267.396881
-4.853074,50,267.461371
-4.545423,50,267.523019
-2.064301,50,267.583677
-7.571719,50,267.646965
-6.744019,50,267.715228
-7.193369,50,267.785852
-7.473085,50,267.854036
-4.524612,50,267.923402
-4.076791,50,267.990887
-4.734496,50,268.054122
-2.927554,50,268.119135
-6.674822,50,268.184926
-9.182574,50,268.250605
-5.770201,50,268.31731
-7.523794,50,268.382503
-7.398404,50,268.444403
-4.803018,50,268.507182
-6.382376,50,268.567128
-8.216408,50,268.626611
-4.47716,50,268.686758
-6.138753,50,268.746563
-7.00611,50,268.806387
-3.199461,50,268.866291
-3.343544,50,268.929433
-8.664827,50,268.991994
-3.390756,50,269.055229
-6.759458,50,269.114906
-5.862553,50,269.175716
-6.01429,50,269.235443
-7.123886,50,269.295104
-2.759129,50,269.355022
-8.108534,50,269.415315
-4.256638,50,269.483441
-2.218203,50,269.543745
-3.259697,50,269.603418
-9.495485,50,269.663078
-3.775652,50,269.992844
-6.005193,50,270.052134
-6.44413,50,270.112142
-7.986667,50,270.172286
-8.497666,50,270.232415
-8.196091,50,270.29325
-2.767376,50,270.3535
-6.69503,50,270.414828
-4.952009,50,270.477153
-6.491902,50,270.537455
-6.446335,50,270.597438
-6.866684,50,270.65763
-5.972626,50,270.717402
-2.876725,50,270.777522
-8.296775,50,270.837903
-9.450324,50,270.897398
-4.372884,50,270.962444
-4.582519,50,271.023888
-4.940698,50,271.083548
-3.756475,50,271.143611
-4.863833,50,271.203331
-8.838662,50,271.263332
-7.588301,50,271.326526
-6.853641,50,271.394069
-7.864546,50,271.462863
-8.841963,50,271.533265
-5.572503,50,271.597483
-5.06927,50,271.662339
-5.366811,50,271.72806
-8.917877,50,271.795544
-5.864783,50,271.86055
-5.496132,50,271.947393
-7.594801,50,272.016574
-4.088392,50,272.080685
-5.335218,50,272.145594
-6.423875,50,272.209008
-6.149976,50,272.271961
-8.786461,50,272.335594
-4.163197,50,272.399122
-8.395926,50,272.462773
-5.741054,50,272.527077
-6.450945,50,284.346885
-6.503085,50,284.424843
-7.487979,50,284.519408
-7.183248,50,284.770482
-4.33326,50,284.890346
-7.349125,50,284.970715
-2.292673,50,285.056244
-6.120359,50,285.130329
-5.369862,50,285.220178
-5.529672,50,285.307892
-2.861719,50,285.568119
-4.727484,50,285.67463
-8.976561,50,285.80301
-4.60093,50,285.98284
-8.414472,50,286.084988
-8.246835,50,286.184041
-9.335587,50,286.262006
-9.160142,50,286.333257
-6.931975,50,286.416212
-2.934912,50,286.505336
-5.753981,50,286.613681
-4.155274,50,286.735542
-4.075557,50,286.810874
-5.784787,50,286.886982
-5.730047,50,286.956949
-8.762107,50,287.028773
-5.975516,50,287.099356
-8.711707,50,287.176514
-9.228102,50,287.305315
-8.581801,50,287.423156
-2.579169,50,287.520226
-3.802895,50,287.622232
-4.658583,50,287.699992
-5.073283,50,287.79291
-8.171284,50,287.896274
-8.998344,50,288.012098
-5.805236,50,288.101494
-8.386639,50,288.186124
-5.802988,50,288.260262
-5.82189,50,288.32836
-6.673518,50,288.396519
-2.297065,50,288.867582
-10.005727,50,288.940256
-2.499879,50,289.023154
-6.893811,50,289.097855
-6.671304,50,289.181753
-5.346713,50,289.261562
-3.540071,50,289.337419
-8.213429,50,289.419612
-2.898323,50,289.504622
-3.932405,50,289.607124
-2.98518,50,289.704987
-5.686867,50,289.800084
-7.501029,50,289.873201
-5.257031,50,289.946713
-4.749069,50,290.020552
-8.259639,50,290.097099
-2.487862,50,290.172287
-3.548531,50,290.240755
-3.803865,50,290.313197
-5.908919,50,290.383107
-6.886897,50,290.45419
-3.003914,50,290.521781
-8.248282,50,290.590023
-2.481674,50,290.654013
-9.600942,50,290.721042
-7.236345,50,290.789666
-6.386312,50,290.855121
-4.513054,50,290.923603
-3.082693,50,290.984956
-6.088617,50,291.045204
-7.593604,50,291.105475
-4.979835,50,291.16605
-1.946186,50,291.226531
-9.074942,50,291.286501
-4.865464,50,291.346797
-8.327874,50,291.406576
-4.694643,50,291.466599
-6.02823,50,291.527043
-7.408496,50,291.586887
-6.055755,50,291.646289
-9.644776,50,291.706465
-4.091709,50,292.0143
-8.631988,50,292.077135
-6.600483,50,292.13952
-6.752689,50,292.213163
-10.844663,50,292.295432
-3.629668,50,292.373846
-7.611862,50,292.489897
-7.469566,50,292.574459
-8.951213,50,292.650014
-4.584292,50,292.721574
-5.006848,50,292.803444
-6.612209,50,292.875183
-7.665452,50,292.958668
-3.444768,50,293.045199
-4.191593,50,293.124054
-4.066312,50,293.199069
-9.264921,50,293.29024
-2.882179,50,293.388519
-6.013536,50,293.484275
-4.288316,50,293.575507
-7.336568,50,293.682825
-8.192607,50,293.777442
-7.330716,50,293.85281
-8.677493,50,293.921837
-6.636911,50,293.998173
-4.22313,50,294.08171
-2.598621,50,294.154467
-4.255999,50,294.22594
-8.568386,50,294.291398
-5.186998,50,294.352209
-2.727643,50,294.414289
-7.514463,50,294.476109
-6.16024,50,294.551215
-4.629754,50,294.631126
-5.207591,50,294.711451
-6.35262,50,294.784902
-2.135112,50,294.85343
-9.266998,50,294.918153
-2.848924,50,295.007665
-2.486635,50,295.095357
-8.690807,50,295.180214
-5.911494,50,295.607354
-5.907224,50,295.69494
-4.228979,50,295.780309
-5.887234,50,295.861089
-7.014739,50,295.942632
-3.93427,50,296.024179
-7.322734,50,296.099932
-3.125448,50,296.163603
-8.23595,50,296.225277
-3.310859,50,296.28845
-4.403314,50,296.365645
-5.128211,50,296.444182
-8.37808,50,296.517442
-1.635706,50,296.587916
-7.292014,50,296.655236
-8.580376,50,296.716273
-7.801473,50,296.777661
-4.40645,50,296.859103
-6.918298,50,296.938152
-3.915352,50,297.017965
-3.992768,50,297.089266
-4.645824,50,297.157179
-6.744802,50,297.231141
-5.185634,50,297.297348
-2.010767,50,297.36223
-2.959502,50,297.424532
-7.07558,50,297.487946
-7.895006,50,297.551947
-3.424941,50,297.611952
-9.588642,50,297.672474
-6.066652,50,297.732351
-4.078412,50,297.792339
-5.763373,50,297.855243
-4.663698,50,297.917285
-4.354625,50,297.979398
-6.604069,50,298.043683
-8.229047,50,298.107924
-7.040844,50,298.173083
-9.274031,50,298.237813
-5.657922,50,298.30136
-2.744673,50,298.363612
-5.874566,50,298.740496
-4.263117,50,298.822881
-9.606028,50,298.892554
-5.729743,50,298.958564
-5.433666,50,299.025885
-7.619216,50,299.093698
-8.408846,50,299.16339
-1.994229,50,299.231548
-2.502513,50,299.297717
-4.752695,50,299.366197
-4.850697,50,299.433433
-6.556123,50,299.501021
-6.675927,50,299.568583
-6.751923,50,299.635729
-4.993298,50,299.703562
-3.888476,50,299.771492
-4.442598,50,299.857114
-3.044179,50,299.930443
-4.173502,50,299.990741
-4.177269,50,300.052788
-8.665328,50,300.113082
-4.972801,50,300.173844
-4.96208,50,300.24008
-5.317179,50,300.302469
-3.438824,50,300.365827
-5.770529,50,300.431171
-4.24682,50,300.496374
-4.361166,50,300.561189
-6.644944,50,300.625141
-2.393135,50,300.688732
-5.277606,50,300.755673
-6.771858,50,300.817788
-2.930828,50,300.882938
-5.152651,50,300.947908
-5.123353,50,301.01069
-4.095996,50,301.072456
-4.521438,50,301.13804
-6.229716,50,301.200646
-8.92508,50,301.262221
-3.69493,50,301.324496
-6.746991,50,301.389892
-4.330757,50,313.328422
-5.817191,50,313.389965
-7.729923,50,313.451977
-5.703963,50,313.514824
-8.198604,50,313.576992
-3.291596,50,313.646593
-4.249134,50,313.711068
-6.861518,50,313.773222
-8.09518,50,313.834183
-8.653816,50,313.895316
-5.103819,50,313.956823
-5.694813,50,314.017253
-3.020857,50,314.079577
-8.173283,50,314.142202
-7.732993,50,314.204444
-4.05535,50,314.267636
-3.691509,50,314.330178
-7.471903,50,314.393
-7.951222,50,314.454193
-7.44262,50,314.514979
-4.134558,50,314.57688
-4.408229,50,314.640267
-6.412178,50,314.703434
-7.953107,50,314.77373
-3.319152,50,314.845217
-7.400107,50,314.907973
-2.578627,50,314.969405
-2.927173,50,315.030125
-2.508994,50,315.091628
-9.294677,50,315.152486
-5.52445,50,315.215744
-5.709073,50,315.279064
-8.377893,50,315.340465
-8.908476,50,315.401019
-5.310598,50,315.461406
-7.233798,50,315.522603
-8.399509,50,315.585497
-5.382927,50,315.649118
-4.554452,50,315.710375
-6.24817,50,315.77152
-8.504852,50,315.83271
-7.169582,50,316.133241
-6.219708,50,316.19866
-4.74406,50,316.264266
-8.670816,50,316.327783
-4.920103,50,316.391004
-3.478893,50,316.455059
-3.290475,50,316.518716
-9.453112,50,316.582357
-7.72054,50,316.646364
-6.00278,50,316.711499
-9.554612,50,316.775413
-7.860433,50,316.839089
-10.021475,50,316.903045
-6.688969,50,316.968094
-3.056968,50,317.032143
-6.073539,50,317.095011
-4.350395,50,317.15792
-4.903551,50,317.22281
-8.265059,50,317.286757
-8.375338,50,317.350924
-2.247375,50,317.415075
-9.415345,50,317.480033
-8.740045,50,317.544639
-5.217756,50,317.608599
-3.991754,50,317.671794
-6.126749,50,317.735021
-5.284538,50,317.798779
-5.307301,50,317.86189
-1.890255,50,317.925861
-3.684926,50,317.989964
-5.937203,50,318.053972
-5.510059,50,318.119541
-7.016028,50,318.183601
-6.855376,50,318.247551
-2.508422,50,318.31223
-5.847472,50,318.374675
-3.319499,50,318.436709
-7.796867,50,318.498209
-9.040407,50,318.559889
-3.835352,50,318.622243
-7.509442,50,318.684534
-6.665089,50,318.976982
-7.009123,50,319.039676
-9.189237,50,319.102613
-8.704827,50,319.164525
-5.526006,50,319.226359
-5.143057,50,319.288619
-4.262984,50,319.350263
-7.740873,50,319.41184
-8.697395,50,319.473402
-4.659849,50,319.535427
-5.739244,50,319.597255
-7.090252,50,319.65897
-7.28146,50,319.721427
-2.110267,50,319.782836
-7.30414,50,319.84485
-9.893646,50,319.906636
-4.005891,50,319.968606
-5.20524,50,320.030352
-6.408643,50,320.091829
-5.644022,50,320.154256
-7.453626,50,320.216912
-8.571618,50,320.278623
-5.030805,50,320.340219
-5.553233,50,320.402167
-8.863359,50,320.463964
-6.514934,50,320.525512
-10.638024,50,320.587357
-7.470185,50,320.649247
-5.760878,50,320.711112
-7.97638,50,320.773084
-3.752855,50,320.834594
-7.857911,50,320.896139
-5.145152,50,320.95807
-3.852388,50,321.020593
-2.509552,50,321.082468
-5.768999,50,321.144835
-5.352814,50,321.206502
-4.47426,50,321.268109
-4.072757,50,321.329915
-2.896151,50,321.391675
-4.854683,50,321.45381
-4.998643,50,321.746869
-5.630313,50,321.809728
-6.336778,50,321.873018
-4.824343,50,321.934252
-5.981261,50,321.997959
-3.882951,50,322.060368
-8.97908,50,322.123218
-8.342876,50,322.184819
-6.504386,50,322.24685
-2.853598,50,322.30822
-8.278668,50,322.370301
-8.888084,50,322.431548
-4.757983,50,322.493052
-4.869642,50,322.55493
-9.322838,50,322.616958
-3.850595,50,322.678736
-4.398208,50,322.740382
-4.254157,50,322.802194
-8.93737,50,322.868615
-2.753915,50,322.930152
-5.165273,50,322.992342
-4.775995,50,323.053799
-4.811926,50,323.115742
-11.46307,50,323.178083
-7.793687,50,323.241078
-6.684526,50,323.302516
-7.54503,50,323.364098
-5.353298,50,323.425707
-3.830897,50,323.48745
-5.509405,50,323.548624
-8.316436,50,323.61059
-4.175473,50,323.672089
-6.902108,50,323.733819
-8.737044,50,323.795276
-5.456389,50,323.856807
-7.402587,50,323.918303
-5.564956,50,323.979678
-3.664691,50,324.040952
-6.334719,50,324.102452
-2.203346,50,324.164178
-2.385912,50,324.22667
-5.73352,50,324.519333
-7.396994,50,324.585524
-8.681875,50,324.667613
-2.187286,50,324.750538
-4.855237,50,324.829197
-4.031346,50,324.90712
-3.002695,50,324.985232
-5.060272,50,325.057929
-7.247434,50,325.124478
-7.021317,50,325.190857
-7.20583,50,325.257768
-6.681119,50,325.32418
-8.765605,50,325.390834
-2.046034,50,325.457836
-7.214438,50,325.524111
-3.829657,50,325.591637
-6.76307,50,325.662734
-6.226518,50,325.736162
-8.611671,50,325.803098
-8.687453,50,325.869168
-6.078054,50,325.935571
-1.965158,50,326.00221
-5.79067,50,326.068975
-7.39484,50,326.136909
-6.463148,50,326.204275
-9.864232,50,326.27535
-8.754655,50,326.351964
-7.696275,50,326.432538
-8.342393,50,326.513297
-4.81862,50,326.592183
-7.124442,50,326.668474
-4.883932,50,326.749065
-3.272618,50,326.827914
-7.03392,50,326.897889
-7.277497,50,326.983936
-8.67626,50,327.055955
-8.274367,50,327.130808
-7.56241,50,327.21203
-5.428098,50,327.28196
-7.619655,50,327.371932
-5.97727,50,327.444078
-2.093109,50,339.661222
-7.236258,50,339.721569
-3.427652,50,339.781731
-6.067226,50,339.842036
-2.80357,50,339.902761
-6.990224,50,339.963208
-5.718726,50,340.024538
-8.744988,50,340.084988
-8.726774,50,340.145799
-6.631729,50,340.206619
-6.408825,50,340.267209
-6.179816,50,340.327916
-2.903259,50,340.388299
-5.860701,50,340.449028
-4.568246,50,340.510101
-2.387465,50,340.570005
-5.01825,50,340.62994
-8.187574,50,340.690348
-6.630254,50,340.750784
-3.381548,50,340.811233
-7.05721,50,340.87147
-2.237742,50,340.931266
-7.193434,50,340.991681
-8.408458,50,341.051762
-2.51176,50,341.111716
-5.50162,50,341.172138
-8.236598,50,341.235625
-4.341105,50,341.295626
-10.004359,50,341.356405
-4.03969,50,341.416964
-3.569937,50,341.476956
-6.543379,50,341.537371
-9.618953,50,341.597745
-2.665865,50,341.658055
-6.692739,50,341.718557
-5.509941,50,341.778681
-7.451388,50,341.838875
-4.226567,50,341.899297
-5.172232,50,341.959449
-3.276448,50,342.020023
-4.693023,50,342.350837
-4.135928,50,342.417597
-6.075026,50,342.479381
-7.269313,50,342.541075
-8.355024,50,342.601459
-8.425767,50,342.66204
-8.042051,50,342.721869
-6.125069,50,342.781604
-2.538303,50,342.841806
-3.172298,50,342.902422
-8.802347,50,342.962563
-5.66493,50,343.022501
-7.410427,50,343.083511
-2.422371,50,343.143087
-6.332335,50,343.203986
-7.180436,50,343.263495
-8.710228,50,343.324051
-8.671654,50,343.386291
-4.831159,50,343.456188
-2.720776,50,343.569877
-4.455289,50,343.647608
-5.275941,50,343.713754
-4.846506,50,343.77687
-2.759827,50,343.838866
-7.762706,50,343.902407
-2.608411,50,343.978089
-4.150674,50,344.118004
-2.451451,50,344.202442
-6.838714,50,344.269625
-6.1878,50,344.335294
-8.139766,50,344.403977
-8.340667,50,344.470619
-5.645187,50,344.567868
-5.735491,50,344.63391
-6.738359,50,344.696601
-8.746313,50,344.76972
-6.758496,50,344.844258
-5.192694,50,344.916768
-2.5714,50,344.987616
-2.065729,50,345.06356
-5.398825,50,345.134873
-3.876414,50,345.511168
-3.479622,50,345.593844
-8.305167,50,345.665006
-6.273133,50,345.736082
-5.45121,50,345.807466
-8.23656,50,345.884027
-2.264475,50,345.959881
-7.674664,50,346.036717
-2.452965,50,346.104474
-5.981555,50,346.172005
-4.786201,50,346.239116
-6.215235,50,346.30753
-4.779385,50,346.386606
-7.666843,50,346.472538
-8.360135,50,346.546614
-7.498502,50,346.617607
-6.202548,50,346.693154
-8.297649,50,346.771594
-7.111497,50,346.849322
-6.099047,50,346.920994
-8.851968,50,346.98906
-6.051612,50,347.05909
-2.919613,50,347.127526
-9.542115,50,347.193912
-3.667071,50,347.256129
-6.377174,50,347.317142
-2.120045,50,347.378318
-5.498899,50,347.438644
-1.938807,50,347.499982
-3.405614,50,347.577609
-5.898555,50,347.672201
-5.06066,50,347.751946
-6.363258,50,347.823929
-4.080513,50,347.894315
-6.0533,50,347.969257
-7.813482,50,348.034577
-8.734739,50,348.0979
-5.609287,50,348.161926
-8.539334,50,348.227777
-1.749881,50,348.289618
-4.614459,50,348.355481
-6.670887,50,348.694247
-4.744507,50,348.765459
-7.674515,50,348.833588
-3.318733,50,348.894538
-6.103899,50,348.959775
-2.625685,50,349.021577
-6.205897,50,349.084949
-3.739894,50,349.148184
-8.107524,50,349.210473
-5.169323,50,349.27218
-5.679009,50,349.33527
-8.650389,50,349.396059
-2.644665,50,349.455934
-7.345465,50,349.517287
-4.767672,50,349.578813
-5.187678,50,349.640017
-8.882403,50,349.701177
-6.949482,50,349.763334
-3.986316,50,349.827407
-8.07572,50,349.906985
-7.992926,50,349.989522
-8.248113,50,350.07011
